# step err_l2 res_l2
467 8.559389e-03 1.933577e-03
468 8.503569e-03 1.922197e-03
469 8.448076e-03 1.910884e-03
470 8.392911e-03 1.899637e-03
471 8.338070e-03 1.888457e-03
472 8.283553e-03 1.877343e-03
473 8.229356e-03 1.866293e-03
474 8.175479e-03 1.855309e-03
475 8.121919e-03 1.844390e-03
476 8.068674e-03 1.833535e-03
477 8.015743e-03 1.822743e-03
478 7.963124e-03 1.812016e-03
479 7.910814e-03 1.801351e-03
480 7.858813e-03 1.790749e-03
481 7.807117e-03 1.780210e-03
482 7.755727e-03 1.769732e-03
483 7.704638e-03 1.759317e-03
484 7.653851e-03 1.748962e-03
485 7.603363e-03 1.738669e-03
486 7.553172e-03 1.728436e-03
487 7.503277e-03 1.718263e-03
488 7.453676e-03 1.708150e-03
489 7.404367e-03 1.698097e-03
490 7.355348e-03 1.688103e-03
491 7.306618e-03 1.678167e-03
492 7.258175e-03 1.668291e-03
493 7.210017e-03 1.658472e-03
494 7.162143e-03 1.648711e-03
495 7.114551e-03 1.639008e-03
496 7.067239e-03 1.629361e-03
497 7.020206e-03 1.619772e-03
498 6.973450e-03 1.610238e-03
499 6.926970e-03 1.600761e-03
500 6.880763e-03 1.591340e-03
501 6.834828e-03 1.581974e-03
502 6.789164e-03 1.572664e-03
503 6.743769e-03 1.563408e-03
504 6.698641e-03 1.554206e-03
505 6.653780e-03 1.545059e-03
506 6.609182e-03 1.535966e-03
507 6.564847e-03 1.526926e-03
508 6.520774e-03 1.517939e-03
509 6.476960e-03 1.509005e-03
510 6.433404e-03 1.500124e-03
511 6.390105e-03 1.491295e-03
512 6.347061e-03 1.482518e-03
513 6.304270e-03 1.473793e-03
514 6.261732e-03 1.465119e-03
515 6.219444e-03 1.456496e-03
516 6.177405e-03 1.447924e-03
517 6.135614e-03 1.439402e-03
518 6.094070e-03 1.430931e-03
519 6.052770e-03 1.422509e-03
520 6.011713e-03 1.414137e-03
521 5.970899e-03 1.405814e-03
522 5.930325e-03 1.397540e-03
523 5.889989e-03 1.389315e-03
524 5.849892e-03 1.381138e-03
525 5.810031e-03 1.373010e-03
526 5.770405e-03 1.364929e-03
527 5.731012e-03 1.356896e-03
528 5.691852e-03 1.348910e-03
529 5.652922e-03 1.340971e-03
530 5.614222e-03 1.333079e-03
531 5.575749e-03 1.325233e-03
532 5.537504e-03 1.317433e-03
533 5.499484e-03 1.309679e-03
534 5.461688e-03 1.301971e-03
535 5.424115e-03 1.294309e-03
536 5.386763e-03 1.286691e-03
537 5.349631e-03 1.279118e-03
538 5.312719e-03 1.271590e-03
539 5.276024e-03 1.264106e-03
540 5.239545e-03 1.256666e-03
541 5.203281e-03 1.249270e-03
542 5.167231e-03 1.241918e-03
543 5.131393e-03 1.234609e-03
544 5.095767e-03 1.227342e-03
545 5.060351e-03 1.220119e-03
546 5.025144e-03 1.212938e-03
547 4.990144e-03 1.205799e-03
548 4.955350e-03 1.198703e-03
549 4.920762e-03 1.191648e-03
550 4.886378e-03 1.184634e-03
551 4.852196e-03 1.177662e-03
552 4.818216e-03 1.170731e-03
553 4.784436e-03 1.163841e-03
554 4.750856e-03 1.156991e-03
555 4.717473e-03 1.150182e-03
556 4.684288e-03 1.143412e-03
557 4.651298e-03 1.136683e-03
558 4.618503e-03 1.129993e-03
559 4.585901e-03 1.123342e-03
560 4.553491e-03 1.116731e-03
561 4.521273e-03 1.110159e-03
562 4.489244e-03 1.103625e-03
563 4.457405e-03 1.097130e-03
564 4.425753e-03 1.090672e-03
565 4.394288e-03 1.084253e-03
566 4.363009e-03 1.077872e-03
567 4.331914e-03 1.071528e-03
568 4.301003e-03 1.065222e-03
569 4.270274e-03 1.058953e-03
570 4.239726e-03 1.052720e-03
571 4.209359e-03 1.046524e-03
572 4.179170e-03 1.040365e-03
573 4.149160e-03 1.034242e-03
574 4.119327e-03 1.028155e-03
575 4.089670e-03 1.022104e-03
576 4.060188e-03 1.016088e-03
577 4.030881e-03 1.010108e-03
578 4.001746e-03 1.004163e-03
579 3.972783e-03 9.982534e-04
580 3.943991e-03 9.923782e-04
581 3.915369e-03 9.865376e-04
582 3.886916e-03 9.807314e-04
583 3.858631e-03 9.749594e-04
584 3.830512e-03 9.692213e-04
585 3.802560e-03 9.635170e-04
586 3.774773e-03 9.578463e-04
587 3.747150e-03 9.522089e-04
588 3.719691e-03 9.466048e-04
589 3.692393e-03 9.410336e-04
590 3.665256e-03 9.354952e-04
591 3.638280e-03 9.299894e-04
592 3.611463e-03 9.245160e-04
593 3.584805e-03 9.190748e-04
594 3.558304e-03 9.136656e-04
595 3.531960e-03 9.082883e-04
596 3.505771e-03 9.029426e-04
597 3.479737e-03 8.976284e-04
598 3.453857e-03 8.923454e-04
599 3.428129e-03 8.870936e-04
600 3.402554e-03 8.818726e-04
601 3.377130e-03 8.766824e-04
602 3.351856e-03 8.715228e-04
603 3.326732e-03 8.663935e-04
604 3.301756e-03 8.612944e-04
605 3.276927e-03 8.562253e-04
606 3.252246e-03 8.511860e-04
607 3.227710e-03 8.461764e-04
608 3.203320e-03 8.411963e-04
609 3.179074e-03 8.362454e-04
610 3.154971e-03 8.313238e-04
611 3.131010e-03 8.264311e-04
612 3.107192e-03 8.215671e-04
613 3.083514e-03 8.167319e-04
614 3.059976e-03 8.119250e-04
615 3.036578e-03 8.071465e-04
616 3.013318e-03 8.023961e-04
617 2.990196e-03 7.976736e-04
618 2.967210e-03 7.929790e-04
619 2.944361e-03 7.883119e-04
620 2.921647e-03 7.836724e-04
621 2.899067e-03 7.790601e-04
622 2.876621e-03 7.744750e-04
623 2.854308e-03 7.699168e-04
624 2.832127e-03 7.653855e-04
625 2.810078e-03 7.608809e-04
626 2.788159e-03 7.564028e-04
627 2.766369e-03 7.519510e-04
628 2.744709e-03 7.475255e-04
629 2.723178e-03 7.431259e-04
630 2.701773e-03 7.387523e-04
631 2.680496e-03 7.344044e-04
632 2.659345e-03 7.300821e-04
633 2.638319e-03 7.257853e-04
634 2.617418e-03 7.215137e-04
635 2.596641e-03 7.172673e-04
636 2.575987e-03 7.130458e-04
637 2.555455e-03 7.088493e-04
638 2.535046e-03 7.046774e-04
639 2.514757e-03 7.005300e-04
640 2.494589e-03 6.964071e-04
641 2.474540e-03 6.923084e-04
642 2.454611e-03 6.882339e-04
643 2.434800e-03 6.841833e-04
644 2.415106e-03 6.801566e-04
645 2.395529e-03 6.761536e-04
646 2.376069e-03 6.721741e-04
647 2.356724e-03 6.682181e-04
648 2.337494e-03 6.642853e-04
649 2.318379e-03 6.603757e-04
650 2.299377e-03 6.564891e-04
651 2.280488e-03 6.526254e-04
652 2.261711e-03 6.487844e-04
653 2.243046e-03 6.449660e-04
654 2.224492e-03 6.411701e-04
655 2.206049e-03 6.373965e-04
656 2.187715e-03 6.336452e-04
657 2.169490e-03 6.299159e-04
658 2.151374e-03 6.262085e-04
659 2.133365e-03 6.225230e-04
660 2.115464e-03 6.188592e-04
661 2.097670e-03 6.152169e-04
662 2.079981e-03 6.115961e-04
663 2.062398e-03 6.079966e-04
664 2.044920e-03 6.044183e-04
665 2.027546e-03 6.008610e-04
666 2.010276e-03 5.973247e-04
667 1.993109e-03 5.938091e-04
668 1.976044e-03 5.903143e-04
669 1.959081e-03 5.868401e-04
670 1.942219e-03 5.833862e-04
671 1.925458e-03 5.799528e-04
672 1.908797e-03 5.765395e-04
673 1.892236e-03 5.731463e-04
674 1.875774e-03 5.697731e-04
675 1.859410e-03 5.664197e-04
676 1.843144e-03 5.630861e-04
677 1.826976e-03 5.597721e-04
678 1.810904e-03 5.564775e-04
679 1.794928e-03 5.532024e-04
680 1.779049e-03 5.499466e-04
681 1.763264e-03 5.467099e-04
682 1.747574e-03 5.434923e-04
683 1.731978e-03 5.402936e-04
684 1.716476e-03 5.371137e-04
685 1.701066e-03 5.339526e-04
686 1.685750e-03 5.308100e-04
687 1.670525e-03 5.276860e-04
688 1.655392e-03 5.245803e-04
689 1.640350e-03 5.214929e-04
690 1.625398e-03 5.184237e-04
691 1.610536e-03 5.153725e-04
692 1.595764e-03 5.123394e-04
693 1.581080e-03 5.093240e-04
694 1.566486e-03 5.063264e-04
695 1.551979e-03 5.033465e-04
696 1.537560e-03 5.003840e-04
697 1.523228e-03 4.974391e-04
698 1.508982e-03 4.945114e-04
699 1.494822e-03 4.916010e-04
700 1.480749e-03 4.887077e-04
701 1.466760e-03 4.858314e-04
702 1.452856e-03 4.829721e-04
703 1.439036e-03 4.801296e-04
704 1.425300e-03 4.773038e-04
705 1.411648e-03 4.744947e-04
706 1.398078e-03 4.717021e-04
707 1.384591e-03 4.689259e-04
708 1.371186e-03 4.661661e-04
709 1.357862e-03 4.634225e-04
710 1.344619e-03 4.606950e-04
711 1.331458e-03 4.579836e-04
712 1.318376e-03 4.552882e-04
713 1.305374e-03 4.526086e-04
714 1.292452e-03 4.499448e-04
715 1.279609e-03 4.472967e-04
716 1.266844e-03 4.446642e-04
717 1.254158e-03 4.420471e-04
718 1.241550e-03 4.394455e-04
719 1.229019e-03 4.368591e-04
720 1.216564e-03 4.342880e-04
721 1.204187e-03 4.317320e-04
722 1.191886e-03 4.291911e-04
723 1.179660e-03 4.266651e-04
724 1.167511e-03 4.241540e-04
725 1.155436e-03 4.216577e-04
726 1.143436e-03 4.191760e-04
727 1.131510e-03 4.167090e-04
728 1.119658e-03 4.142565e-04
729 1.107880e-03 4.118184e-04
730 1.096176e-03 4.093947e-04
731 1.084544e-03 4.069852e-04
732 1.072984e-03 4.045899e-04
733 1.061497e-03 4.022087e-04
734 1.050082e-03 3.998415e-04
735 1.038739e-03 3.974883e-04
736 1.027467e-03 3.951489e-04
737 1.016265e-03 3.928233e-04
738 1.005134e-03 3.905113e-04
739 9.940740e-04 3.882130e-04
740 9.830835e-04 3.859282e-04
741 9.721626e-04 3.836568e-04
742 9.613112e-04 3.813989e-04
743 9.505288e-04 3.791542e-04
744 9.398151e-04 3.769227e-04
745 9.291700e-04 3.747043e-04
746 9.185931e-04 3.724990e-04
747 9.080842e-04 3.703067e-04
748 8.976429e-04 3.681273e-04
749 8.872690e-04 3.659607e-04
750 8.769623e-04 3.638068e-04
751 8.667224e-04 3.616657e-04
752 8.565492e-04 3.595371e-04
753 8.464425e-04 3.574211e-04
754 8.364019e-04 3.553175e-04
755 8.264273e-04 3.532263e-04
756 8.165184e-04 3.511474e-04
757 8.066750e-04 3.490807e-04
758 7.968969e-04 3.470262e-04
759 7.871840e-04 3.449838e-04
760 7.775359e-04 3.429535e-04
761 7.679526e-04 3.409350e-04
762 7.584339e-04 3.389285e-04
763 7.489796e-04 3.369337e-04
764 7.395895e-04 3.349507e-04
765 7.302635e-04 3.329794e-04
766 7.210014e-04 3.310197e-04
767 7.118031e-04 3.290715e-04
768 7.026685e-04 3.271347e-04
769 6.935975e-04 3.252094e-04
770 6.845899e-04 3.232954e-04
771 6.756458e-04 3.213927e-04
772 6.667649e-04 3.195011e-04
773 6.579472e-04 3.176207e-04
774 6.491927e-04 3.157514e-04
