# step err_l2 res_l2
422 1.939297e-02 1.418111e-03
423 1.929866e-02 1.411296e-03
424 1.920481e-02 1.404513e-03
425 1.911140e-02 1.397763e-03
426 1.901845e-02 1.391046e-03
427 1.892594e-02 1.384361e-03
428 1.883388e-02 1.377708e-03
429 1.874226e-02 1.371087e-03
430 1.865108e-02 1.364498e-03
431 1.856034e-02 1.357941e-03
432 1.847004e-02 1.351415e-03
433 1.838016e-02 1.344921e-03
434 1.829072e-02 1.338458e-03
435 1.820171e-02 1.332026e-03
436 1.811313e-02 1.325625e-03
437 1.802497e-02 1.319255e-03
438 1.793724e-02 1.312916e-03
439 1.784993e-02 1.306607e-03
440 1.776304e-02 1.300328e-03
441 1.767656e-02 1.294080e-03
442 1.759050e-02 1.287862e-03
443 1.750485e-02 1.281674e-03
444 1.741962e-02 1.275515e-03
445 1.733479e-02 1.269386e-03
446 1.725038e-02 1.263287e-03
447 1.716636e-02 1.257217e-03
448 1.708276e-02 1.251176e-03
449 1.699955e-02 1.245164e-03
450 1.691674e-02 1.239181e-03
451 1.683433e-02 1.233227e-03
452 1.675232e-02 1.227302e-03
453 1.667070e-02 1.221405e-03
454 1.658947e-02 1.215536e-03
455 1.650863e-02 1.209696e-03
456 1.642819e-02 1.203884e-03
457 1.634812e-02 1.198100e-03
458 1.626845e-02 1.192343e-03
459 1.618915e-02 1.186614e-03
460 1.611024e-02 1.180913e-03
461 1.603170e-02 1.175239e-03
462 1.595354e-02 1.169593e-03
463 1.587576e-02 1.163973e-03
464 1.579835e-02 1.158381e-03
465 1.572132e-02 1.152816e-03
466 1.564465e-02 1.147277e-03
467 1.556835e-02 1.141765e-03
468 1.549242e-02 1.136279e-03
469 1.541685e-02 1.130820e-03
470 1.534165e-02 1.125387e-03
471 1.526681e-02 1.119981e-03
472 1.519232e-02 1.114600e-03
473 1.511820e-02 1.109245e-03
474 1.504443e-02 1.103916e-03
475 1.497102e-02 1.098612e-03
476 1.489795e-02 1.093334e-03
477 1.482524e-02 1.088081e-03
478 1.475288e-02 1.082854e-03
479 1.468087e-02 1.077652e-03
480 1.460920e-02 1.072474e-03
481 1.453787e-02 1.067322e-03
482 1.446689e-02 1.062194e-03
483 1.439625e-02 1.057091e-03
484 1.432595e-02 1.052013e-03
485 1.425599e-02 1.046959e-03
486 1.418636e-02 1.041929e-03
487 1.411707e-02 1.036923e-03
488 1.404811e-02 1.031942e-03
489 1.397948e-02 1.026984e-03
490 1.391118e-02 1.022051e-03
491 1.384321e-02 1.017140e-03
492 1.377557e-02 1.012254e-03
493 1.370825e-02 1.007391e-03
494 1.364125e-02 1.002551e-03
495 1.357458e-02 9.977352e-04
496 1.350822e-02 9.929420e-04
497 1.344219e-02 9.881718e-04
498 1.337647e-02 9.834246e-04
499 1.331107e-02 9.787002e-04
500 1.324598e-02 9.739985e-04
501 1.318121e-02 9.693194e-04
502 1.311674e-02 9.646628e-04
503 1.305259e-02 9.600285e-04
504 1.298874e-02 9.554166e-04
505 1.292520e-02 9.508268e-04
506 1.286197e-02 9.462590e-04
507 1.279904e-02 9.417132e-04
508 1.273641e-02 9.371892e-04
509 1.267408e-02 9.326870e-04
510 1.261205e-02 9.282064e-04
511 1.255032e-02 9.237474e-04
512 1.248889e-02 9.193097e-04
513 1.242775e-02 9.148934e-04
514 1.236691e-02 9.104984e-04
515 1.230635e-02 9.061244e-04
516 1.224609e-02 9.017715e-04
517 1.218612e-02 8.974394e-04
518 1.212644e-02 8.931282e-04
519 1.206704e-02 8.888377e-04
520 1.200793e-02 8.845678e-04
521 1.194910e-02 8.803185e-04
522 1.189055e-02 8.760895e-04
523 1.183229e-02 8.718809e-04
524 1.177431e-02 8.676925e-04
525 1.171660e-02 8.635242e-04
526 1.165917e-02 8.593759e-04
527 1.160202e-02 8.552476e-04
528 1.154514e-02 8.511391e-04
529 1.148854e-02 8.470504e-04
530 1.143220e-02 8.429813e-04
531 1.137614e-02 8.389317e-04
532 1.132035e-02 8.349016e-04
533 1.126482e-02 8.308909e-04
534 1.120957e-02 8.268994e-04
535 1.115457e-02 8.229271e-04
536 1.109984e-02 8.189739e-04
537 1.104538e-02 8.150397e-04
538 1.099117e-02 8.111244e-04
539 1.093723e-02 8.072279e-04
540 1.088355e-02 8.033501e-04
541 1.083012e-02 7.994910e-04
542 1.077695e-02 7.956504e-04
543 1.072404e-02 7.918282e-04
544 1.067138e-02 7.880244e-04
545 1.061897e-02 7.842389e-04
546 1.056681e-02 7.804716e-04
547 1.051491e-02 7.767224e-04
548 1.046325e-02 7.729911e-04
549 1.041184e-02 7.692779e-04
550 1.036068e-02 7.655824e-04
551 1.030977e-02 7.619047e-04
552 1.025910e-02 7.582447e-04
553 1.020867e-02 7.546022e-04
554 1.015849e-02 7.509773e-04
555 1.010854e-02 7.473698e-04
556 1.005884e-02 7.437796e-04
557 1.000937e-02 7.402066e-04
558 9.960148e-03 7.366508e-04
559 9.911157e-03 7.331121e-04
560 9.862401e-03 7.295904e-04
561 9.813880e-03 7.260856e-04
562 9.765592e-03 7.225977e-04
563 9.717536e-03 7.191265e-04
564 9.669711e-03 7.156720e-04
565 9.622115e-03 7.122341e-04
566 9.574748e-03 7.088127e-04
567 9.527609e-03 7.054077e-04
568 9.480696e-03 7.020191e-04
569 9.434008e-03 6.986468e-04
570 9.387545e-03 6.952906e-04
571 9.341305e-03 6.919506e-04
572 9.295287e-03 6.886267e-04
573 9.249490e-03 6.853187e-04
574 9.203913e-03 6.820266e-04
575 9.158555e-03 6.787503e-04
576 9.113415e-03 6.754897e-04
577 9.068492e-03 6.722449e-04
578 9.023785e-03 6.690156e-04
579 8.979292e-03 6.658018e-04
580 8.935013e-03 6.626035e-04
581 8.890947e-03 6.594205e-04
582 8.847092e-03 6.562528e-04
583 8.803448e-03 6.531003e-04
584 8.760014e-03 6.499630e-04
585 8.716789e-03 6.468407e-04
586 8.673771e-03 6.437335e-04
587 8.630960e-03 6.406412e-04
588 8.588354e-03 6.375637e-04
589 8.545953e-03 6.345010e-04
590 8.503756e-03 6.314530e-04
591 8.461761e-03 6.284197e-04
592 8.419969e-03 6.254009e-04
593 8.378377e-03 6.223967e-04
594 8.336984e-03 6.194069e-04
595 8.295791e-03 6.164314e-04
596 8.254796e-03 6.134702e-04
597 8.213997e-03 6.105233e-04
598 8.173395e-03 6.075905e-04
599 8.132987e-03 6.046718e-04
600 8.092774e-03 6.017671e-04
601 8.052754e-03 5.988764e-04
602 8.012926e-03 5.959996e-04
603 7.973289e-03 5.931365e-04
604 7.933843e-03 5.902873e-04
605 7.894586e-03 5.874517e-04
606 7.855518e-03 5.846298e-04
607 7.816637e-03 5.818214e-04
608 7.777944e-03 5.790264e-04
609 7.739436e-03 5.762450e-04
610 7.701113e-03 5.734768e-04
611 7.662975e-03 5.707220e-04
612 7.625019e-03 5.679804e-04
613 7.587246e-03 5.652520e-04
614 7.549654e-03 5.625367e-04
615 7.512243e-03 5.598344e-04
616 7.475012e-03 5.571452e-04
617 7.437959e-03 5.544688e-04
618 7.401085e-03 5.518053e-04
619 7.364387e-03 5.491546e-04
620 7.327866e-03 5.465166e-04
621 7.291521e-03 5.438913e-04
622 7.255349e-03 5.412786e-04
623 7.219352e-03 5.386784e-04
624 7.183528e-03 5.360908e-04
625 7.147876e-03 5.335155e-04
626 7.112395e-03 5.309527e-04
627 7.077084e-03 5.284021e-04
628 7.041943e-03 5.258638e-04
629 7.006971e-03 5.233377e-04
630 6.972167e-03 5.208238e-04
631 6.937530e-03 5.183219e-04
632 6.903060e-03 5.158320e-04
633 6.868755e-03 5.133541e-04
634 6.834615e-03 5.108881e-04
635 6.800639e-03 5.084340e-04
636 6.766826e-03 5.059916e-04
637 6.733175e-03 5.035609e-04
638 6.699686e-03 5.011420e-04
639 6.666359e-03 4.987346e-04
640 6.633191e-03 4.963389e-04
641 6.600182e-03 4.939546e-04
642 6.567332e-03 4.915818e-04
643 6.534640e-03 4.892204e-04
644 6.502105e-03 4.868703e-04
645 6.469727e-03 4.845315e-04
646 6.437503e-03 4.822040e-04
647 6.405435e-03 4.798876e-04
648 6.373521e-03 4.775824e-04
649 6.341760e-03 4.752882e-04
650 6.310151e-03 4.730050e-04
651 6.278695e-03 4.707329e-04
652 6.247389e-03 4.684716e-04
653 6.216234e-03 4.662212e-04
654 6.185229e-03 4.639816e-04
655 6.154372e-03 4.617528e-04
656 6.123664e-03 4.595347e-04
657 6.093104e-03 4.573272e-04
658 6.062690e-03 4.551303e-04
659 6.032422e-03 4.529440e-04
660 6.002300e-03 4.507682e-04
661 5.972322e-03 4.486028e-04
662 5.942488e-03 4.464479e-04
663 5.912798e-03 4.443033e-04
664 5.883250e-03 4.421690e-04
665 5.853845e-03 4.400449e-04
666 5.824580e-03 4.379311e-04
667 5.795456e-03 4.358274e-04
668 5.766473e-03 4.337338e-04
669 5.737628e-03 4.316503e-04
670 5.708922e-03 4.295768e-04
671 5.680354e-03 4.275132e-04
672 5.651923e-03 4.254596e-04
673 5.623628e-03 4.234158e-04
674 5.595470e-03 4.213818e-04
675 5.567447e-03 4.193576e-04
676 5.539558e-03 4.173431e-04
677 5.511803e-03 4.153384e-04
678 5.484182e-03 4.133432e-04
679 5.456694e-03 4.113576e-04
680 5.429337e-03 4.093816e-04
681 5.402112e-03 4.074150e-04
682 5.375018e-03 4.054579e-04
683 5.348054e-03 4.035102e-04
684 5.321219e-03 4.015719e-04
685 5.294514e-03 3.996428e-04
686 5.267936e-03 3.977231e-04
687 5.241487e-03 3.958125e-04
688 5.215164e-03 3.939112e-04
689 5.188968e-03 3.920189e-04
690 5.162898e-03 3.901358e-04
691 5.136953e-03 3.882617e-04
692 5.111132e-03 3.863966e-04
693 5.085436e-03 3.845405e-04
694 5.059863e-03 3.826933e-04
695 5.034413e-03 3.808549e-04
696 5.009085e-03 3.790254e-04
697 4.983879e-03 3.772047e-04
698 4.958794e-03 3.753927e-04
699 4.933830e-03 3.735894e-04
700 4.908985e-03 3.717948e-04
701 4.884260e-03 3.700088e-04
702 4.859654e-03 3.682314e-04
703 4.835166e-03 3.664625e-04
704 4.810795e-03 3.647022e-04
705 4.786542e-03 3.629502e-04
706 4.762405e-03 3.612067e-04
707 4.738384e-03 3.594716e-04
708 4.714478e-03 3.577448e-04
709 4.690688e-03 3.560263e-04
710 4.667011e-03 3.543161e-04
711 4.643449e-03 3.526140e-04
712 4.619999e-03 3.509202e-04
713 4.596663e-03 3.492345e-04
714 4.573438e-03 3.475568e-04
715 4.550325e-03 3.458873e-04
716 4.527323e-03 3.442257e-04
717 4.504431e-03 3.425722e-04
718 4.481650e-03 3.409266e-04
719 4.458978e-03 3.392889e-04
720 4.436415e-03 3.376590e-04
721 4.413960e-03 3.360370e-04
722 4.391613e-03 3.344228e-04
723 4.369373e-03 3.328163e-04
724 4.347241e-03 3.312176e-04
725 4.325214e-03 3.296265e-04
726 4.303294e-03 3.280431e-04
727 4.281479e-03 3.264673e-04
728 4.259768e-03 3.248990e-04
729 4.238162e-03 3.233383e-04
730 4.216660e-03 3.217851e-04
731 4.195261e-03 3.202393e-04
732 4.173965e-03 3.187010e-04
733 4.152771e-03 3.171700e-04
734 4.131679e-03 3.156464e-04
735 4.110688e-03 3.141302e-04
736 4.089799e-03 3.126212e-04
737 4.069009e-03 3.111194e-04
738 4.048320e-03 3.096249e-04
739 4.027730e-03 3.081376e-04
740 4.007238e-03 3.066574e-04
741 3.986846e-03 3.051843e-04
742 3.966551e-03 3.037183e-04
743 3.946353e-03 3.022593e-04
744 3.926253e-03 3.008073e-04
745 3.906250e-03 2.993623e-04
