# step err_l2 res_l2
414 5.544300e-02 3.267742e-03
415 5.530842e-02 3.259001e-03
416 5.517418e-02 3.250294e-03
417 5.504029e-02 3.241620e-03
418 5.490673e-02 3.232980e-03
419 5.477351e-02 3.224374e-03
420 5.464063e-02 3.215800e-03
421 5.450808e-02 3.207259e-03
422 5.437587e-02 3.198751e-03
423 5.424400e-02 3.190275e-03
424 5.411245e-02 3.181831e-03
425 5.398124e-02 3.173418e-03
426 5.385036e-02 3.165037e-03
427 5.371981e-02 3.156688e-03
428 5.358959e-02 3.148369e-03
429 5.345969e-02 3.140081e-03
430 5.333013e-02 3.131823e-03
431 5.320088e-02 3.123596e-03
432 5.307197e-02 3.115399e-03
433 5.294338e-02 3.107232e-03
434 5.281511e-02 3.099094e-03
435 5.268716e-02 3.090986e-03
436 5.255953e-02 3.082907e-03
437 5.243222e-02 3.074857e-03
438 5.230524e-02 3.066836e-03
439 5.217857e-02 3.058843e-03
440 5.205222e-02 3.050878e-03
441 5.192618e-02 3.042942e-03
442 5.180046e-02 3.035034e-03
443 5.167505e-02 3.027153e-03
444 5.154996e-02 3.019300e-03
445 5.142518e-02 3.011475e-03
446 5.130071e-02 3.003676e-03
447 5.117655e-02 2.995905e-03
448 5.105270e-02 2.988160e-03
449 5.092916e-02 2.980442e-03
450 5.080593e-02 2.972751e-03
451 5.068300e-02 2.965085e-03
452 5.056038e-02 2.957446e-03
453 5.043807e-02 2.949833e-03
454 5.031606e-02 2.942245e-03
455 5.019435e-02 2.934683e-03
456 5.007295e-02 2.927146e-03
457 4.995184e-02 2.919634e-03
458 4.983104e-02 2.912148e-03
459 4.971054e-02 2.904686e-03
460 4.959034e-02 2.897249e-03
461 4.947043e-02 2.889837e-03
462 4.935083e-02 2.882449e-03
463 4.923152e-02 2.875085e-03
464 4.911250e-02 2.867746e-03
465 4.899378e-02 2.860430e-03
466 4.887536e-02 2.853138e-03
467 4.875722e-02 2.845870e-03
468 4.863938e-02 2.838625e-03
469 4.852183e-02 2.831404e-03
470 4.840458e-02 2.824206e-03
471 4.828761e-02 2.817030e-03
472 4.817093e-02 2.809878e-03
473 4.805454e-02 2.802749e-03
474 4.793843e-02 2.795642e-03
475 4.782262e-02 2.788558e-03
476 4.770709e-02 2.781496e-03
477 4.759184e-02 2.774456e-03
478 4.747688e-02 2.767438e-03
479 4.736220e-02 2.760443e-03
480 4.724781e-02 2.753469e-03
481 4.713369e-02 2.746517e-03
482 4.701986e-02 2.739586e-03
483 4.690631e-02 2.732677e-03
484 4.679304e-02 2.725790e-03
485 4.668004e-02 2.718923e-03
486 4.656733e-02 2.712078e-03
487 4.645489e-02 2.705253e-03
488 4.634273e-02 2.698450e-03
489 4.623085e-02 2.691667e-03
490 4.611923e-02 2.684905e-03
491 4.600790e-02 2.678163e-03
492 4.589684e-02 2.671442e-03
493 4.578605e-02 2.664741e-03
494 4.567553e-02 2.658061e-03
495 4.556528e-02 2.651400e-03
496 4.545531e-02 2.644759e-03
497 4.534560e-02 2.638138e-03
498 4.523617e-02 2.631537e-03
499 4.512700e-02 2.624956e-03
500 4.501810e-02 2.618394e-03
501 4.490946e-02 2.611851e-03
502 4.480110e-02 2.605328e-03
503 4.469300e-02 2.598825e-03
504 4.458516e-02 2.592340e-03
505 4.447759e-02 2.585874e-03
506 4.437028e-02 2.579427e-03
507 4.426323e-02 2.573000e-03
508 4.415645e-02 2.566590e-03
509 4.404992e-02 2.560200e-03
510 4.394366e-02 2.553828e-03
511 4.383766e-02 2.547475e-03
512 4.373192e-02 2.541140e-03
513 4.362643e-02 2.534823e-03
514 4.352121e-02 2.528524e-03
515 4.341624e-02 2.522244e-03
516 4.331153e-02 2.515981e-03
517 4.320707e-02 2.509737e-03
518 4.310287e-02 2.503510e-03
519 4.299892e-02 2.497301e-03
520 4.289523e-02 2.491110e-03
521 4.279179e-02 2.484937e-03
522 4.268860e-02 2.478781e-03
523 4.258567e-02 2.472642e-03
