# step err_l2 res_l2
416 7.119103e-02 1.103830e-03
417 7.105845e-02 1.101091e-03
418 7.092616e-02 1.098365e-03
419 7.079415e-02 1.095652e-03
420 7.066242e-02 1.092952e-03
421 7.053098e-02 1.090264e-03
422 7.039982e-02 1.087589e-03
423 7.026894e-02 1.084926e-03
424 7.013833e-02 1.082275e-03
425 7.000801e-02 1.079637e-03
426 6.987797e-02 1.077011e-03
427 6.974820e-02 1.074397e-03
428 6.961871e-02 1.071795e-03
429 6.948949e-02 1.069205e-03
430 6.936054e-02 1.066627e-03
431 6.923187e-02 1.064060e-03
432 6.910347e-02 1.061505e-03
433 6.897535e-02 1.058961e-03
434 6.884749e-02 1.056429e-03
435 6.871990e-02 1.053907e-03
436 6.859258e-02 1.051398e-03
437 6.846553e-02 1.048899e-03
438 6.833874e-02 1.046411e-03
439 6.821222e-02 1.043934e-03
440 6.808596e-02 1.041468e-03
441 6.795997e-02 1.039013e-03
442 6.783424e-02 1.036569e-03
443 6.770877e-02 1.034135e-03
444 6.758356e-02 1.031711e-03
445 6.745861e-02 1.029298e-03
446 6.733392e-02 1.026896e-03
447 6.720949e-02 1.024503e-03
448 6.708532e-02 1.022121e-03
449 6.696141e-02 1.019749e-03
450 6.683775e-02 1.017387e-03
451 6.671435e-02 1.015034e-03
452 6.659120e-02 1.012692e-03
453 6.646830e-02 1.010360e-03
454 6.634566e-02 1.008037e-03
455 6.622327e-02 1.005724e-03
456 6.610113e-02 1.003420e-03
457 6.597924e-02 1.001126e-03
458 6.585760e-02 9.988410e-04
459 6.573620e-02 9.965656e-04
460 6.561506e-02 9.942995e-04
461 6.549416e-02 9.920425e-04
462 6.537351e-02 9.897947e-04
463 6.525311e-02 9.875560e-04
464 6.513295e-02 9.853262e-04
465 6.501304e-02 9.831053e-04
466 6.489336e-02 9.808933e-04
467 6.477393e-02 9.786900e-04
468 6.465475e-02 9.764955e-04
469 6.453580e-02 9.743096e-04
470 6.441710e-02 9.721323e-04
471 6.429863e-02 9.699636e-04
472 6.418040e-02 9.678032e-04
473 6.406241e-02 9.656513e-04
474 6.394466e-02 9.635077e-04
475 6.382715e-02 9.613723e-04
476 6.370987e-02 9.592452e-04
477 6.359283e-02 9.571262e-04
478 6.347602e-02 9.550153e-04
479 6.335945e-02 9.529124e-04
480 6.324311e-02 9.508174e-04
481 6.312700e-02 9.487304e-04
482 6.301112e-02 9.466512e-04
483 6.289548e-02 9.445798e-04
484 6.278007e-02 9.425161e-04
485 6.266488e-02 9.404601e-04
486 6.254993e-02 9.384117e-04
487 6.243520e-02 9.363709e-04
488 6.232071e-02 9.343375e-04
489 6.220644e-02 9.323117e-04
490 6.209239e-02 9.302932e-04
491 6.197858e-02 9.282820e-04
492 6.186498e-02 9.262782e-04
493 6.175162e-02 9.242816e-04
494 6.163847e-02 9.222922e-04
495 6.152556e-02 9.203099e-04
496 6.141286e-02 9.183346e-04
497 6.130039e-02 9.163665e-04
498 6.118814e-02 9.144053e-04
499 6.107610e-02 9.124510e-04
500 6.096429e-02 9.105036e-04
501 6.085270e-02 9.085631e-04
502 6.074133e-02 9.066293e-04
503 6.063018e-02 9.047023e-04
504 6.051925e-02 9.027819e-04
505 6.040853e-02 9.008683e-04
506 6.029803e-02 8.989612e-04
507 6.018775e-02 8.970606e-04
508 6.007768e-02 8.951666e-04
509 5.996783e-02 8.932790e-04
510 5.985819e-02 8.913979e-04
511 5.974877e-02 8.895231e-04
512 5.963956e-02 8.876547e-04
513 5.953056e-02 8.857925e-04
514 5.942177e-02 8.839366e-04
515 5.931320e-02 8.820868e-04
516 5.920484e-02 8.802433e-04
517 5.909669e-02 8.784058e-04
518 5.898875e-02 8.765745e-04
519 5.888102e-02 8.747491e-04
520 5.877349e-02 8.729298e-04
521 5.866618e-02 8.711164e-04
522 5.855907e-02 8.693089e-04
523 5.845217e-02 8.675073e-04
524 5.834548e-02 8.657115e-04
525 5.823900e-02 8.639216e-04
526 5.813272e-02 8.621373e-04
527 5.802664e-02 8.603588e-04
528 5.792077e-02 8.585860e-04
529 5.781511e-02 8.568189e-04
530 5.770965e-02 8.550573e-04
531 5.760439e-02 8.533013e-04
532 5.749933e-02 8.515509e-04
533 5.739448e-02 8.498059e-04
534 5.728983e-02 8.480664e-04
535 5.718538e-02 8.463323e-04
536 5.708113e-02 8.446037e-04
537 5.697708e-02 8.428804e-04
538 5.687323e-02 8.411624e-04
539 5.676958e-02 8.394497e-04
540 5.666612e-02 8.377423e-04
541 5.656287e-02 8.360401e-04
542 5.645981e-02 8.343430e-04
543 5.635696e-02 8.326512e-04
544 5.625429e-02 8.309644e-04
545 5.615183e-02 8.292828e-04
546 5.604956e-02 8.276062e-04
547 5.594748e-02 8.259347e-04
548 5.584560e-02 8.242682e-04
549 5.574392e-02 8.226066e-04
550 5.564242e-02 8.209500e-04
551 5.554113e-02 8.192982e-04
552 5.544002e-02 8.176514e-04
553 5.533911e-02 8.160094e-04
554 5.523839e-02 8.143722e-04
555 5.513786e-02 8.127398e-04
556 5.503752e-02 8.111122e-04
557 5.493737e-02 8.094893e-04
558 5.483741e-02 8.078712e-04
559 5.473765e-02 8.062577e-04
560 5.463807e-02 8.046488e-04
561 5.453868e-02 8.030446e-04
562 5.443948e-02 8.014449e-04
563 5.434046e-02 7.998499e-04
564 5.424164e-02 7.982593e-04
565 5.414300e-02 7.966733e-04
566 5.404455e-02 7.950918e-04
567 5.394628e-02 7.935147e-04
568 5.384820e-02 7.919421e-04
569 5.375031e-02 7.903739e-04
570 5.365260e-02 7.888100e-04
571 5.355507e-02 7.872506e-04
572 5.345773e-02 7.856954e-04
573 5.336058e-02 7.841446e-04
574 5.326360e-02 7.825980e-04
