# step err_l2 res_l2
311 1.515596e-01 2.745913e-03
312 1.514336e-01 2.738484e-03
313 1.513080e-01 2.731096e-03
314 1.511826e-01 2.723749e-03
315 1.510575e-01 2.716442e-03
316 1.509327e-01 2.709176e-03
317 1.508081e-01 2.701949e-03
318 1.506838e-01 2.694761e-03
319 1.505598e-01 2.687613e-03
320 1.504361e-01 2.680503e-03
321 1.503127e-01 2.673432e-03
322 1.501895e-01 2.666399e-03
323 1.500666e-01 2.659403e-03
324 1.499439e-01 2.652445e-03
325 1.498215e-01 2.645524e-03
326 1.496994e-01 2.638640e-03
327 1.495776e-01 2.631792e-03
328 1.494560e-01 2.624981e-03
329 1.493346e-01 2.618205e-03
330 1.492136e-01 2.611465e-03
331 1.490928e-01 2.604760e-03
332 1.489722e-01 2.598090e-03
333 1.488519e-01 2.591455e-03
334 1.487319e-01 2.584855e-03
335 1.486121e-01 2.578288e-03
336 1.484926e-01 2.571756e-03
337 1.483733e-01 2.565257e-03
338 1.482543e-01 2.558791e-03
339 1.481355e-01 2.552359e-03
340 1.480170e-01 2.545959e-03
341 1.478987e-01 2.539591e-03
342 1.477807e-01 2.533256e-03
343 1.476629e-01 2.526953e-03
344 1.475453e-01 2.520682e-03
345 1.474280e-01 2.514442e-03
346 1.473110e-01 2.508234e-03
347 1.471942e-01 2.502056e-03
348 1.470776e-01 2.495910e-03
349 1.469612e-01 2.489794e-03
350 1.468451e-01 2.483708e-03
351 1.467293e-01 2.477652e-03
352 1.466136e-01 2.471626e-03
353 1.464982e-01 2.465629e-03
354 1.463831e-01 2.459662e-03
355 1.462682e-01 2.453724e-03
356 1.461535e-01 2.447815e-03
357 1.460390e-01 2.441935e-03
358 1.459248e-01 2.436083e-03
359 1.458108e-01 2.430259e-03
360 1.456970e-01 2.424463e-03
361 1.455834e-01 2.418696e-03
362 1.454701e-01 2.412955e-03
363 1.453570e-01 2.407243e-03
364 1.452441e-01 2.401557e-03
365 1.451315e-01 2.395898e-03
366 1.450190e-01 2.390267e-03
367 1.449068e-01 2.384661e-03
368 1.447948e-01 2.379082e-03
369 1.446830e-01 2.373530e-03
370 1.445715e-01 2.368003e-03
371 1.444601e-01 2.362502e-03
372 1.443490e-01 2.357027e-03
373 1.442381e-01 2.351577e-03
374 1.441274e-01 2.346153e-03
375 1.440169e-01 2.340753e-03
376 1.439067e-01 2.335379e-03
377 1.437966e-01 2.330029e-03
378 1.436868e-01 2.324704e-03
379 1.435772e-01 2.319403e-03
380 1.434677e-01 2.314126e-03
381 1.433585e-01 2.308873e-03
382 1.432495e-01 2.303644e-03
383 1.431407e-01 2.298439e-03
384 1.430321e-01 2.293257e-03
385 1.429237e-01 2.288098e-03
386 1.428155e-01 2.282963e-03
387 1.427076e-01 2.277851e-03
388 1.425998e-01 2.272761e-03
389 1.424922e-01 2.267694e-03
390 1.423848e-01 2.262650e-03
391 1.422776e-01 2.257628e-03
392 1.421707e-01 2.252628e-03
393 1.420639e-01 2.247650e-03
394 1.419573e-01 2.242695e-03
395 1.418509e-01 2.237761e-03
396 1.417447e-01 2.232848e-03
397 1.416387e-01 2.227957e-03
398 1.415329e-01 2.223087e-03
399 1.414273e-01 2.218238e-03
400 1.413219e-01 2.213411e-03
401 1.412167e-01 2.208604e-03
402 1.411117e-01 2.203818e-03
403 1.410069e-01 2.199053e-03
404 1.409022e-01 2.194308e-03
405 1.407978e-01 2.189583e-03
406 1.406935e-01 2.184878e-03
407 1.405894e-01 2.180194e-03
408 1.404855e-01 2.175529e-03
409 1.403818e-01 2.170884e-03
410 1.402783e-01 2.166259e-03
411 1.401750e-01 2.161653e-03
412 1.400718e-01 2.157067e-03
413 1.399688e-01 2.152500e-03
414 1.398661e-01 2.147952e-03
415 1.397635e-01 2.143423e-03
416 1.396610e-01 2.138913e-03
417 1.395588e-01 2.134421e-03
418 1.394568e-01 2.129948e-03
419 1.393549e-01 2.125494e-03
420 1.392532e-01 2.121058e-03
421 1.391517e-01 2.116640e-03
422 1.390503e-01 2.112241e-03
423 1.389492e-01 2.107859e-03
424 1.388482e-01 2.103496e-03
425 1.387474e-01 2.099150e-03
426 1.386467e-01 2.094822e-03
427 1.385463e-01 2.090511e-03
428 1.384460e-01 2.086218e-03
429 1.383458e-01 2.081943e-03
430 1.382459e-01 2.077684e-03
431 1.381461e-01 2.073443e-03
432 1.380465e-01 2.069218e-03
433 1.379471e-01 2.065011e-03
434 1.378478e-01 2.060820e-03
435 1.377488e-01 2.056646e-03
436 1.376498e-01 2.052489e-03
437 1.375511e-01 2.048348e-03
438 1.374525e-01 2.044223e-03
439 1.373541e-01 2.040115e-03
440 1.372558e-01 2.036023e-03
441 1.371577e-01 2.031947e-03
442 1.370598e-01 2.027887e-03
443 1.369621e-01 2.023843e-03
444 1.368645e-01 2.019815e-03
445 1.367670e-01 2.015802e-03
446 1.366698e-01 2.011805e-03
447 1.365727e-01 2.007824e-03
448 1.364757e-01 2.003857e-03
449 1.363790e-01 1.999907e-03
450 1.362823e-01 1.995971e-03
451 1.361859e-01 1.992051e-03
452 1.360896e-01 1.988145e-03
453 1.359934e-01 1.984255e-03
454 1.358974e-01 1.980379e-03
455 1.358016e-01 1.976518e-03
456 1.357060e-01 1.972672e-03
457 1.356104e-01 1.968840e-03
458 1.355151e-01 1.965023e-03
459 1.354199e-01 1.961220e-03
460 1.353248e-01 1.957432e-03
461 1.352300e-01 1.953658e-03
462 1.351352e-01 1.949898e-03
463 1.350406e-01 1.946152e-03
464 1.349462e-01 1.942420e-03
465 1.348519e-01 1.938702e-03
466 1.347578e-01 1.934998e-03
467 1.346638e-01 1.931308e-03
468 1.345700e-01 1.927631e-03
469 1.344764e-01 1.923968e-03
470 1.343828e-01 1.920318e-03
471 1.342895e-01 1.916682e-03
472 1.341962e-01 1.913059e-03
473 1.341032e-01 1.909449e-03
474 1.340102e-01 1.905853e-03
475 1.339175e-01 1.902270e-03
476 1.338248e-01 1.898700e-03
477 1.337323e-01 1.895143e-03
478 1.336400e-01 1.891598e-03
479 1.335478e-01 1.888067e-03
480 1.334558e-01 1.884548e-03
481 1.333639e-01 1.881042e-03
482 1.332721e-01 1.877549e-03
483 1.331805e-01 1.874068e-03
484 1.330890e-01 1.870599e-03
485 1.329977e-01 1.867143e-03
486 1.329065e-01 1.863700e-03
487 1.328155e-01 1.860268e-03
488 1.327245e-01 1.856849e-03
489 1.326338e-01 1.853442e-03
490 1.325432e-01 1.850047e-03
491 1.324527e-01 1.846664e-03
492 1.323623e-01 1.843293e-03
493 1.322721e-01 1.839933e-03
494 1.321821e-01 1.836586e-03
495 1.320921e-01 1.833250e-03
496 1.320023e-01 1.829926e-03
497 1.319127e-01 1.826614e-03
498 1.318232e-01 1.823313e-03
499 1.317338e-01 1.820023e-03
500 1.316446e-01 1.816745e-03
501 1.315554e-01 1.813478e-03
502 1.314665e-01 1.810223e-03
503 1.313776e-01 1.806979e-03
504 1.312889e-01 1.803746e-03
505 1.312004e-01 1.800524e-03
506 1.311119e-01 1.797313e-03
507 1.310236e-01 1.794113e-03
508 1.309354e-01 1.790924e-03
509 1.308474e-01 1.787746e-03
510 1.307595e-01 1.784579e-03
511 1.306717e-01 1.781422e-03
512 1.305841e-01 1.778276e-03
513 1.304966e-01 1.775141e-03
514 1.304092e-01 1.772017e-03
515 1.303219e-01 1.768903e-03
516 1.302348e-01 1.765799e-03
517 1.301478e-01 1.762706e-03
518 1.300609e-01 1.759623e-03
519 1.299742e-01 1.756550e-03
520 1.298876e-01 1.753488e-03
521 1.298011e-01 1.750436e-03
522 1.297147e-01 1.747394e-03
523 1.296285e-01 1.744362e-03
524 1.295424e-01 1.741340e-03
525 1.294564e-01 1.738329e-03
526 1.293706e-01 1.735327e-03
527 1.292848e-01 1.732335e-03
528 1.291992e-01 1.729353e-03
529 1.291138e-01 1.726380e-03
530 1.290284e-01 1.723418e-03
531 1.289432e-01 1.720465e-03
532 1.288581e-01 1.717521e-03
533 1.287731e-01 1.714588e-03
534 1.286882e-01 1.711663e-03
535 1.286035e-01 1.708749e-03
536 1.285188e-01 1.705843e-03
537 1.284343e-01 1.702948e-03
538 1.283500e-01 1.700061e-03
539 1.282657e-01 1.697184e-03
540 1.281816e-01 1.694316e-03
541 1.280975e-01 1.691457e-03
542 1.280137e-01 1.688608e-03
543 1.279299e-01 1.685767e-03
544 1.278462e-01 1.682936e-03
545 1.277627e-01 1.680113e-03
546 1.276792e-01 1.677300e-03
547 1.275959e-01 1.674495e-03
548 1.275128e-01 1.671700e-03
549 1.274297e-01 1.668913e-03
550 1.273467e-01 1.666135e-03
551 1.272639e-01 1.663366e-03
552 1.271812e-01 1.660605e-03
553 1.270986e-01 1.657854e-03
554 1.270161e-01 1.655110e-03
555 1.269337e-01 1.652376e-03
556 1.268514e-01 1.649650e-03
557 1.267693e-01 1.646932e-03
558 1.266873e-01 1.644223e-03
559 1.266053e-01 1.641522e-03
560 1.265235e-01 1.638830e-03
561 1.264418e-01 1.636146e-03
562 1.263603e-01 1.633470e-03
563 1.262788e-01 1.630803e-03
564 1.261974e-01 1.628144e-03
565 1.261162e-01 1.625493e-03
566 1.260351e-01 1.622850e-03
567 1.259540e-01 1.620215e-03
568 1.258731e-01 1.617589e-03
569 1.257923e-01 1.614970e-03
570 1.257116e-01 1.612359e-03
571 1.256311e-01 1.609757e-03
572 1.255506e-01 1.607162e-03
573 1.254702e-01 1.604575e-03
574 1.253900e-01 1.601996e-03
575 1.253098e-01 1.599424e-03
576 1.252298e-01 1.596861e-03
577 1.251499e-01 1.594305e-03
578 1.250700e-01 1.591757e-03
579 1.249903e-01 1.589216e-03
580 1.249107e-01 1.586684e-03
581 1.248312e-01 1.584158e-03
582 1.247518e-01 1.581641e-03
583 1.246726e-01 1.579130e-03
584 1.245934e-01 1.576628e-03
585 1.245143e-01 1.574132e-03
586 1.244353e-01 1.571644e-03
587 1.243565e-01 1.569164e-03
588 1.242777e-01 1.566691e-03
589 1.241991e-01 1.564225e-03
590 1.241205e-01 1.561766e-03
591 1.240421e-01 1.559315e-03
592 1.239637e-01 1.556871e-03
593 1.238855e-01 1.554434e-03
594 1.238074e-01 1.552004e-03
595 1.237293e-01 1.549581e-03
596 1.236514e-01 1.547166e-03
597 1.235736e-01 1.544757e-03
598 1.234958e-01 1.542355e-03
599 1.234182e-01 1.539961e-03
600 1.233407e-01 1.537573e-03
601 1.232633e-01 1.535192e-03
602 1.231860e-01 1.532819e-03
603 1.231087e-01 1.530452e-03
604 1.230316e-01 1.528091e-03
605 1.229546e-01 1.525738e-03
606 1.228777e-01 1.523391e-03
607 1.228009e-01 1.521052e-03
608 1.227241e-01 1.518718e-03
609 1.226475e-01 1.516392e-03
610 1.225710e-01 1.514072e-03
611 1.224946e-01 1.511759e-03
612 1.224182e-01 1.509452e-03
613 1.223420e-01 1.507152e-03
614 1.222659e-01 1.504859e-03
615 1.221898e-01 1.502571e-03
616 1.221139e-01 1.500291e-03
617 1.220381e-01 1.498017e-03
618 1.219623e-01 1.495749e-03
619 1.218867e-01 1.493488e-03
620 1.218111e-01 1.491233e-03
621 1.217357e-01 1.488984e-03
622 1.216603e-01 1.486742e-03
623 1.215850e-01 1.484506e-03
624 1.215099e-01 1.482276e-03
625 1.214348e-01 1.480052e-03
626 1.213598e-01 1.477835e-03
627 1.212849e-01 1.475624e-03
628 1.212101e-01 1.473419e-03
629 1.211355e-01 1.471220e-03
630 1.210608e-01 1.469027e-03
631 1.209863e-01 1.466840e-03
632 1.209119e-01 1.464659e-03
633 1.208376e-01 1.462484e-03
634 1.207634e-01 1.460316e-03
635 1.206892e-01 1.458153e-03
